-1	-11140	5840	-2788	-4125	-3428	4097	1
-1	-11340	5556	-3288	-5462	-3208	4187	1
-1	-12900	5104	-3504	-3226	-3795	3901	1
-1	-14880	6264	-3272	-907	-3539	2595	1
-1	-17484	5152	-3732	946	-2834	1501	1
-1	-18788	6532	-2988	2981	-2125	252	1
-1	-18880	4716	-3928	3462	76	-1374	1
-1	-14880	4820	-2164	4598	955	-489	1
-1	-15160	4020	-1876	1124	2112	581	1
-1	-13064	3560	-1736	4301	1199	-912	1
-1	-9256	4764	-1244	5877	1419	-2048	1
-1	-11128	5356	-1300	2821	2683	-2962	1
-1	-11708	5192	-2200	7669	851	-2506	1
-1	-12428	7292	-1092	7114	1464	-2166	1
-1	-14028	7248	-1196	5797	2526	-1945	1
-1	-16812	7588	648	3812	3325	-2079	1
-1	-21276	7976	-1664	4757	1638	-1517	1
-1	-18996	9676	272	458	1384	-4064	1
-1	-12828	7196	-176	-6988	1855	241	1
-1	-15824	7024	-2256	-11624	695	1673	1
-1	-15948	4892	-3232	-8164	-2291	3373	1
-1	-12200	5268	-4244	693	-6581	5540	1
-1	-10532	5888	-3064	-366	-5622	6585	1
-1	-10668	5652	-3196	-5600	-3210	5427	1
-1	-11284	5004	-3316	-4559	-3261	4108	1
-1	-12860	5500	-3444	-2688	-2743	2783	1
-1	-15016	5860	-2832	-1763	-1690	647	1
-1	-16756	5480	-2984	-59	-710	-283	1
-1	-21272	7292	-3060	2636	715	-3123	1
-1	-15924	5676	-2132	4665	1588	-4427	1
-1	-15576	6696	-1296	1756	2001	-2709	1
-1	-15656	4668	-2124	2571	573	-163	1
-1	-10960	4184	-860	6431	-100	-328	1
-1	-10348	5756	-940	4264	986	-1323	1
-1	-10852	5436	-1820	363	3152	-3565	1
-1	-11496	6192	-1088	2955	3111	-4142	1
-1	-12652	6572	-1324	2723	2934	-2946	1
-1	-14948	7316	-600	1291	3425	-1635	1
-1	-17044	7564	-848	1660	3194	-1371	1
-1	-21292	8844	-832	-297	3213	-2260	1
-1	-18092	8220	96	-4520	2881	-4096	1
-1	-14440	6832	-1020	-8235	151	700	1
-1	-16900	6348	-2448	-11112	-1900	3027	1
-1	-16684	6256	-3556	-10397	-3696	4029	1
-1	-13532	4552	-4352	-5327	-5625	6754	1
-1	-11132	5576	-4352	-3041	-5373	8123	1
-1	-10544	5652	-3972	-7341	-3339	6051	1
-1	-11596	4180	-4560	-5126	-3300	3849	1
