-1	-16956	5536	-3944	2427	-1786	94	1
-1	-18736	7060	-3436	2496	-929	-2776	1
-1	-15352	5696	-3860	5300	-550	-3647	1
-1	-11996	6072	-1776	2274	1814	-1911	1
-1	-14504	4548	-2844	-693	2310	-164	1
-1	-13248	3664	-2868	5823	-112	62	1
-1	-10304	6252	-2252	5953	1361	-416	1
-1	-11924	5660	-2304	2826	2220	-3035	1
-1	-12820	6336	-1320	2584	2493	-3222	1
-1	-13476	6920	-1324	1590	2586	-2033	1
-1	-14244	6544	-1440	2576	2039	-968	1
-1	-14844	6848	-1420	2277	2220	-340	1
-1	-18244	8004	-2112	571	2447	-1346	1
-1	-21692	9240	-2360	-323	1872	-3375	1
-1	-13728	6624	-3008	-2818	708	-974	1
-1	-14816	6828	-3212	-5191	-325	3141	1
-1	-14824	6684	-3964	-6133	-1115	3924	1
-1	-14032	6364	-4648	-5528	-1831	4617	1
-1	-11880	5612	-4148	-5890	-1523	5418	1
-1	-10812	5292	-3652	-5231	-1353	5186	1
-1	-11496	5504	-3796	-5389	-1481	3954	1
-1	-12908	5120	-4236	-2588	-2470	2237	1
-1	-13428	5760	-3992	688	-2620	514	1
-1	-16296	7208	-3376	45	-1942	-1563	1
-1	-18012	5756	-4128	2797	-2203	-1376	1
-1	-19032	6176	-4044	5400	-2076	-2640	1
-1	-14944	6564	-3740	6506	-785	-3050	1
-1	-13280	6116	-1868	3002	1433	-2337	1
-1	-13796	5112	-2888	2273	909	-1147	1
-1	-11812	4480	-2584	6302	-513	-1417	1
-1	-9788	7188	-1472	3452	1995	-2020	1
-1	-11884	5652	-2504	728	2311	-3081	1
-1	-12832	5788	-1704	2061	1633	-2839	1
-1	-13740	6876	-2012	1313	1841	-2657	1
-1	-13888	6228	-1652	1403	2297	-2264	1
-1	-15340	7232	-1624	1089	2464	-1877	1
-1	-20908	7692	-3268	3146	1380	-2094	1
-1	-18364	9632	-1556	-811	1570	-3002	1
-1	-13712	5840	-2788	-4247	1030	1795	1
-1	-14980	5880	-2800	-5842	-402	3575	1
-1	-15760	6232	-4012	-5420	-2226	3733	1
-1	-13452	5528	-4960	-1967	-3955	5161	1
-1	-11064	5952	-3768	-2221	-2967	6463	1
