-1	-16916	5484	-2736	5254	1556	-6473	1
-1	-12372	3588	-1140	6882	994	-3681	1
-1	-14292	4544	-1872	4713	1091	-1989	1
-1	-13872	4424	-2148	7225	38	-1429	1
-1	-11728	4080	-832	3339	-588	-3308	1
-1	-12156	3632	-2176	9527	-747	-1366	1
-1	-10520	6348	-2068	3746	590	-78	1
-1	-11516	4288	-2128	3165	-97	-126	1
-1	-12560	4960	-1956	5467	-451	-453	1
-1	-14012	6164	-1720	5240	151	-692	1
-1	-15452	6864	-1112	2684	1091	-1322	1
-1	-17880	6344	-1452	1014	2647	-1049	1
-1	-20584	7388	-2964	3107	2706	-578	1
-1	-20548	8232	-1884	-7429	6053	-3299	1
-1	-14660	4188	-4096	-12099	4881	739	1
-1	-16092	3656	-4576	-3269	-2158	6128	1
-1	-14212	5200	-4524	-3201	-3262	5954	1
-1	-13728	5252	-5348	-5738	-2111	7585	1
-1	-11580	5316	-4384	-6474	-1948	6238	1
-1	-11112	4836	-3864	-6079	-1257	4896	1
-1	-11688	4600	-4008	-5584	-2052	3784	1
-1	-12696	4444	-3808	-1848	-1779	2660	1
-1	-13092	6156	-3548	-1178	-856	935	1
-1	-13808	5716	-3780	-2304	1123	-350	1
-1	-16764	6176	-3124	-833	1082	-1305	1
-1	-20216	6508	-3508	824	1062	-3107	1
-1	-21792	7696	-4912	4549	1053	-5004	1
-1	-17788	7872	-3348	1753	2491	-7445	1
-1	-11356	4524	-3884	-191	4370	-5450	1
-1	-13332	6572	-1492	-8150	7257	-4033	1
-1	-14700	3464	-3476	-5404	3816	-2724	1
-1	-13712	3100	-2384	6136	-1398	-546	1
-1	-11088	2308	-1932	9742	-4730	357	1
-1	-10316	3968	-2036	13398	-4970	1735	1
-1	-11328	4972	-2296	5982	-2410	783	1
-1	-12916	4420	-2324	4471	-1754	677	1
-1	-14076	4752	-2488	5762	-1506	214	1
-1	-14896	5592	-2068	4360	-325	-1	1
-1	-16604	5960	-2272	2723	1158	-184	1
-1	-18912	6576	-2352	1948	2586	-1271	1
-1	-20736	7360	-1164	2457	4320	-1399	1
-1	-19456	10612	-1964	-10523	8659	-4237	1
-1	-13560	5880	-3288	-13120	3901	-926	1
-1	-13608	184	-5456	-8133	540	4602	1
-1	-12792	6532	-5060	-2815	-2498	3332	1
-1	-12380	5708	-5556	-754	-4538	4660	1
-1	-10308	3232	-5076	-1313	-3220	2750	1
-1	-11044	8120	-2856	3505	-5091	4148	1
-1	-13224	4032	-5068	-2487	-2077	2812	1
-1	-13036	4620	-4552	-2105	-1762	2641	1
-1	-13244	6048	-4276	-587	-850	1909	1
-1	-14128	5764	-4120	-1519	523	683	1
-1	-15888	6288	-3464	-2141	1370	-529	1
-1	-16956	6220	-3136	-1367	1683	-1205	1
-1	-19508	6468	-3600	-109	1230	-2581	1
-1	-21692	7392	-5060	2616	-4	-4750	1
-1	-16644	5052	-3632	3260	84	-5097	1
-1	-13416	2928	-3324	5140	-445	-2429	1
-1	-13804	3676	-3236	5653	-1477	-1586	1
